country_code,cover,duration,id,item_id,item_url,region,title,desc,create_time,author_user_id,music_author,music_title,music_create_time,music_duration,music_id,collect_count,comment_count,digg_count,forward_count,play_count,share_count,video_url,video_length_sec,has_caption,combined_text,text_length,word_count,sentiment,subjectivity,creator_user_id,is_top_creator,follower_cnt,liked_cnt,play_count_per_view,digg_count_per_view,comment_count_per_view,share_count_per_view,collect_count_per_view,engagement_score,is_original_sound,music_age_days,creator_avg_play_count,creator_avg_digg_count,song_rank,is_trending_song,song_trend_value,all_hashtags,has_top_hashtag,num_hashtags,has_trending_keyword,upload_hour,upload_dayofweek,upload_month,days_since_upload,is_trending,trend_probability,predicted_trend,dominant_topic,sentiment_category
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4hA5IjihYYUaAIc8SBOsMvSEAJULIl3ABviN~tplv-noop.image?x-expires=1748723397&x-signature=LtTbEIAyo0nCejzo1T9ttHiL%2Fv4%3D,55,7497149185825754369,7497149185825754369,https://www.tiktok.com/@mnm_pipi/video/7497149185825754369,Malaysia,"Scammers often pretend to be from PDRM to pressure you into transferring money. It’s all about creating fear so you act fast without thinking. Take a moment, stay calm, and verify everything before making any move. Learn more in the link in bio. #SafeInternet","Scammers often pretend to be from PDRM to pressure you into transferring money. It’s all about creating fear so you act fast without thinking. Take a moment, stay calm, and verify everything before making any move. Learn more in the link in bio. #SafeInternet",2025-04-27 02:00:00,7198059106232599579,CelcomDigi,original sound - celcomdigi,2025-04-25 07:28:15,55.0,7497149282873543440,401.0,0.0,2773.0,0.0,6616344.0,285.0,https://www.tiktok.com/@mnm_pipi/video/7497149185825754369,55,1,"Scammers often pretend to be from PDRM to pressure you into transferring money. It’s all about creating fear so you act fast without thinking. Take a moment, stay calm, and verify everything before making any move. Learn more in the link in bio. #SafeInternet Scammers often pretend to be from PDRM to pressure you into transferring money. It’s all about creating fear so you act fast without thinking. Take a moment, stay calm, and verify everything before making any move. Learn more in the link in bio. #SafeInternet",519,88,0.3333333333333333,0.6166666666666667,7198059106232599579,0,0.0,0.0,0.999999848859151,0.0004191135740352113,0.0,4.3075141940149735e-05,6.0607480414035245e-05,1206.3,1,0.0,18606677.333333332,6471.0,100.0,0,0.0,"['safeinternet', 'safeinternet']",0,2,0,2.0,6.0,4.0,42.0,0,0.000807204,0,4,Positive
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8bCffUBlgaVDWzICb6EAzBQRBwFEqskndWPsv~tplv-noop.image?x-expires=1748723369&x-signature=cUCt5SbcCE1wM5QJ%2Bsj8rZQU474%3D,27,7475679851861527815,7475679851861527815,https://www.tiktok.com/@mnm_pipi/video/7475679851861527815,Malaysia,"Kita dah cuba, now it's your turn! Comment dekat bawah kalau korang dah try Colgate Optic White Purple Serum baru ni tau! #PumpPurpleSmile #ColgatePurpleSerum #BeautyHack #WhiterTeeth #fyp #yellowteeth","Kita dah cuba, now it's your turn! Comment dekat bawah kalau korang dah try Colgate Optic White Purple Serum baru ni tau! #PumpPurpleSmile #ColgatePurpleSerum #BeautyHack #WhiterTeeth #fyp #yellowteeth",2025-02-27 14:00:00,6907271907860644866,Femi Jaye,Sweet - Sped Up,2023-03-27 18:21:20,60.0,7215292527497185281,3446.0,143.0,16104.0,0.0,17151398.0,1442.0,https://www.tiktok.com/@mnm_pipi/video/7475679851861527815,27,1,"Kita dah cuba, now it's your turn! Comment dekat bawah kalau korang dah try Colgate Optic White Purple Serum baru ni tau! #PumpPurpleSmile #ColgatePurpleSerum #BeautyHack #WhiterTeeth #fyp #yellowteeth Kita dah cuba, now it's your turn! Comment dekat bawah kalau korang dah try Colgate Optic White Purple Serum baru ni tau! #PumpPurpleSmile #ColgatePurpleSerum #BeautyHack #WhiterTeeth #fyp #yellowteeth",403,56,0.0,0.0,6907271907860644866,0,0.0,0.0,0.9999999416957183,0.0009389321535811743,8.337512292729007e-06,8.40747743084981e-05,0.00020091655497023886,7117.5,0,0.0,17477891.5,10415.5,100.0,0,0.0,"['pumppurplesmile', 'colgatepurpleserum', 'beautyhack', 'whiterteeth', 'fyp', 'yellowteeth', 'pumppurplesmile', 'colgatepurpleserum', 'beautyhack', 'whiterteeth', 'fyp', 'yellowteeth']",0,12,0,14.0,3.0,2.0,100.0,0,0.0017532753,0,2,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4yJAeDF5QOVFrJlB4fCjP3JejqWEQIGAEDyCI~tplv-noop.image?x-expires=1748723370&x-signature=TZ0yRbi%2Ba5B4iwWrXoZPy3T7qVY%3D,28,7456001517217254663,7456001517217254663,https://www.tiktok.com/@mnm_pipi/video/7456001517217254663,Malaysia,Puas hati tak perlu susah cabut atau mesin rumput dah #racunrumput #racunrumputlalang #rumput #racun ,Puas hati tak perlu susah cabut atau mesin rumput dah #racunrumput #racunrumputlalang #rumput #racun ,2025-01-04 10:13:57,7099697785826313242,HezMusic,original sound - hezronhenrry,2022-03-15 07:30:43,60.0,7075226058198387483,7290.0,834.0,24294.0,0.0,17362615.0,7409.0,https://www.tiktok.com/@mnm_pipi/video/7456001517217254663,28,1,Puas hati tak perlu susah cabut atau mesin rumput dah #racunrumput #racunrumputlalang #rumput #racun  Puas hati tak perlu susah cabut atau mesin rumput dah #racunrumput #racunrumputlalang #rumput #racun ,203,28,0.0,0.0,7099697785826313242,0,0.0,0.0,0.9999999424049925,0.0013992131139685402,4.803423631554139e-05,0.0004267214111053311,0.00041986760520419273,12178.600000000002,1,0.0,17362615.0,24294.0,100.0,0,0.0,"['racunrumput', 'racunrumputlalang', 'rumput', 'racun', 'racunrumput', 'racunrumputlalang', 'rumput', 'racun']",0,8,0,10.0,5.0,1.0,155.0,0,0.08551827,0,3,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0vBPYgaxBDp0cLBVFEMILRCV9sQwAAiFIpAi~tplv-noop.image?x-expires=1748723373&x-signature=we9heHXjMkaCgu8SCvl3uRjhElk%3D,31,7497099901726182674,7497099901726182674,https://www.tiktok.com/@mnm_pipi/video/7497099901726182674,Malaysia,"Mmmm WHISKAS! sedap, bernutrisi dan membuat si manja purr lagi tu. #whiskas #makanankucing #lebihpurrlebihpuas ","Mmmm WHISKAS! sedap, bernutrisi dan membuat si manja purr lagi tu. #whiskas #makanankucing #lebihpurrlebihpuas ",2025-04-25 04:16:46,7162002199488087046,WHISKAS and PEDIGREE.OS,original sound - whiskasshebamy,2025-04-25 04:17:04,31.0,7497100014976584464,1667.0,5.0,43408.0,0.0,6398885.0,899.0,https://www.tiktok.com/@mnm_pipi/video/7497099901726182674,31,1,"Mmmm WHISKAS! sedap, bernutrisi dan membuat si manja purr lagi tu. #whiskas #makanankucing #lebihpurrlebihpuas  Mmmm WHISKAS! sedap, bernutrisi dan membuat si manja purr lagi tu. #whiskas #makanankucing #lebihpurrlebihpuas ",223,28,0.0,0.0,7162002199488087046,0,0.0,0.0,0.999999843722798,0.006783680784436541,7.81386010002366e-07,0.0001404932045984254,0.00026051409573478885,17711.2,1,0.0,10794183.0,26792.666666666668,100.0,0,0.0,"['whiskas', 'makanankucing', 'lebihpurrlebihpuas', 'whiskas', 'makanankucing', 'lebihpurrlebihpuas']",0,6,0,4.0,4.0,4.0,44.0,0,0.9588058,1,2,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8Rj3fmQ0dj2Ng5gBCWQAWAMAwonfDek81IIMO~tplv-noop.image?x-expires=1748723372&x-signature=91c5ThZtO%2Fvpi3M2xwF9xWz7fIY%3D,30,7498965189564435733,7498965189564435733,https://www.tiktok.com/@mnm_pipi/video/7498965189564435733,Malaysia,Dapatkan produk-produk Fesyen & Kecantikan dengan harga Lagi Murah 🤩 Jom shop dengan semua promosi best ni sempena 5.5 Festival Fesyen & Kecantikan  📦 Penghantaran Percuma Tanpa Perbelanjaan Minimum 👗 Fesyen & Kecantikan 90% Diskaun Lagi Murah 🎥 Shopee Live 50% Diskaun Baucar Harian Add To Cart sekarang 📲 #ShopeeMY #ShopeeMY55 #GetReadyWithShopee ,Dapatkan produk-produk Fesyen & Kecantikan dengan harga Lagi Murah 🤩 Jom shop dengan semua promosi best ni sempena 5.5 Festival Fesyen & Kecantikan  📦 Penghantaran Percuma Tanpa Perbelanjaan Minimum 👗 Fesyen & Kecantikan 90% Diskaun Lagi Murah 🎥 Shopee Live 50% Diskaun Baucar Harian Add To Cart sekarang 📲 #ShopeeMY #ShopeeMY55 #GetReadyWithShopee ,2025-04-30 04:55:01,6674222507924505601,Shopee Malaysia,original sound - shopeemy,2025-04-30 04:55:04,30.0,7498965239690431233,623.0,30.0,4477.0,0.0,6134153.0,365.0,https://www.tiktok.com/@mnm_pipi/video/7498965189564435733,30,1,Dapatkan produk-produk Fesyen & Kecantikan dengan harga Lagi Murah 🤩 Jom shop dengan semua promosi best ni sempena 5.5 Festival Fesyen & Kecantikan  📦 Penghantaran Percuma Tanpa Perbelanjaan Minimum 👗 Fesyen & Kecantikan 90% Diskaun Lagi Murah 🎥 Shopee Live 50% Diskaun Baucar Harian Add To Cart sekarang 📲 #ShopeeMY #ShopeeMY55 #GetReadyWithShopee  Dapatkan produk-produk Fesyen & Kecantikan dengan harga Lagi Murah 🤩 Jom shop dengan semua promosi best ni sempena 5.5 Festival Fesyen & Kecantikan  📦 Penghantaran Percuma Tanpa Perbelanjaan Minimum 👗 Fesyen & Kecantikan 90% Diskaun Lagi Murah 🎥 Shopee Live 50% Diskaun Baucar Harian Add To Cart sekarang 📲 #ShopeeMY #ShopeeMY55 #GetReadyWithShopee ,699,104,0.5681818181818181,0.4,6674222507924505601,0,0.0,0.0,0.9999998369783347,0.0007298479953388845,4.890649957598065e-06,5.950290781744312e-05,0.00010156249745278648,1935.1000000000001,1,0.0,6134153.0,4477.0,100.0,0,0.0,"['shopeemy', 'shopeemy55', 'getreadywithshopee', 'shopeemy', 'shopeemy55', 'getreadywithshopee']",0,6,0,4.0,2.0,4.0,39.0,0,0.000807204,0,1,Positive
MY,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/okZgBT0ITGpBsAZcolkHbfiyiCAIwBC7jv9O9E~tplv-noop.image?x-expires=1748723391&x-signature=8%2FRCrt5ImdKbmMLuRx22HE9pB7c%3D,49,7499461448075185414,7499461448075185414,https://www.tiktok.com/@mnm_pipi/video/7499461448075185414,Malaysia,"Cukuplah #india . Aku tak akan kembali. Tak pernah dalam sejarah saya travel saya share benda negatif lebih daripada positif. But this is my pov. yours might be different. Cakaplah Kashmir ke Kerala ke cantik n bersih, for me India is DONE.","Cukuplah #india . Aku tak akan kembali. Tak pernah dalam sejarah saya travel saya share benda negatif lebih daripada positif. But this is my pov. yours might be different. Cakaplah Kashmir ke Kerala ke cantik n bersih, for me India is DONE.",2025-05-01 13:00:43,6921113376258442246,StmNir,original sound - stmnir,2024-09-02 05:09:57,54.0,7409908532897696545,17785.0,7825.0,297485.0,0.0,7878912.0,19657.0,https://www.tiktok.com/@mnm_pipi/video/7499461448075185414,49,1,"Cukuplah #india . Aku tak akan kembali. Tak pernah dalam sejarah saya travel saya share benda negatif lebih daripada positif. But this is my pov. yours might be different. Cakaplah Kashmir ke Kerala ke cantik n bersih, for me India is DONE. Cukuplah #india . Aku tak akan kembali. Tak pernah dalam sejarah saya travel saya share benda negatif lebih daripada positif. But this is my pov. yours might be different. Cakaplah Kashmir ke Kerala ke cantik n bersih, for me India is DONE.",481,84,0.0,0.6,6921113376258442246,0,0.0,0.0,0.9999998730789387,0.037757111926480215,0.0009931573048211093,0.002494887302347418,0.0022572910755582656,127051.4,1,0.0,7878912.0,297485.0,100.0,0,0.0,"['india', 'india']",0,2,0,13.0,3.0,5.0,37.0,1,0.98135674,1,4,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMEoBkHPE7mFe4RADgnIJI0bRXDTDBCkEfcI6U~tplv-noop.image?x-expires=1748723454&x-signature=6vretRcbVD4qULbdx2SbAmqklyg%3D,109,7504200235330178322,7504200235330178322,https://www.tiktok.com/@mnm_pipi/video/7504200235330178322,Malaysia,"Infinix GT 30 Pro dah sampai geng! Ini dia first impressions. Pakai fon ni Memang boleh Carry Like A Pro! Kalau nak dapatkan GT 30 Pro sendiri, check out @infinixmy bermula dari 16 Mei #Infinix #InfinixMalaysia #InfinixGT30Pro #AllDayFullFPS #CARRRRRRY #CarryLikeAPro @Infinix Malaysia ","Infinix GT 30 Pro dah sampai geng! Ini dia first impressions. Pakai fon ni Memang boleh Carry Like A Pro! Kalau nak dapatkan GT 30 Pro sendiri, check out @infinixmy bermula dari 16 Mei #Infinix #InfinixMalaysia #InfinixGT30Pro #AllDayFullFPS #CARRRRRRY #CarryLikeAPro @Infinix Malaysia ",2025-05-14 07:29:40,6807325525573977089,Lim Reviews,original sound - limreviews,2025-05-14 07:29:51,109.0,7504200316083079953,6287.0,1286.0,43674.0,0.0,6640455.0,5496.0,https://www.tiktok.com/@mnm_pipi/video/7504200235330178322,109,1,"Infinix GT 30 Pro dah sampai geng! Ini dia first impressions. Pakai fon ni Memang boleh Carry Like A Pro! Kalau nak dapatkan GT 30 Pro sendiri, check out @infinixmy bermula dari 16 Mei #Infinix #InfinixMalaysia #InfinixGT30Pro #AllDayFullFPS #CARRRRRRY #CarryLikeAPro @Infinix Malaysia  Infinix GT 30 Pro dah sampai geng! Ini dia first impressions. Pakai fon ni Memang boleh Carry Like A Pro! Kalau nak dapatkan GT 30 Pro sendiri, check out @infinixmy bermula dari 16 Mei #Infinix #InfinixMalaysia #InfinixGT30Pro #AllDayFullFPS #CARRRRRRY #CarryLikeAPro @Infinix Malaysia ",573,84,0.3125,0.3333333333333333,6807325525573977089,0,0.0,0.0,0.9999998494079322,0.00657695796794678,0.00019366139915692537,0.0008276540044840294,0.0009467723300929937,19583.300000000003,1,0.0,6640455.0,43674.0,100.0,0,0.0,"['infinix', 'infinixmalaysia', 'infinixgt30pro', 'alldayfullfps', 'carrrrrry', 'carrylikeapro', 'infinix', 'infinixmalaysia', 'infinixgt30pro', 'alldayfullfps', 'carrrrrry', 'carrylikeapro']",1,12,0,7.0,2.0,5.0,25.0,0,0.16014516,0,0,Positive
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIQoQ6yIAGI0eAyaYeuCeL4oZDoRXQCzjvOXnE~tplv-noop.image?x-expires=1748723355&x-signature=v6w8jg6dj%2FgR24%2FIosotVDksk%2BE%3D,10,7502288372723895559,7502288372723895559,https://www.tiktok.com/@mnm_pipi/video/7502288372723895559,Malaysia,"Dequadin Mega-Refreshing Relief for Mega-Busy Lives Breathe Mega-fresh all day, ‘err day with Dequadin. 😎 #DequadinMY #DequadinCandy  #MegaRefreshing  #Cooling ","Dequadin Mega-Refreshing Relief for Mega-Busy Lives Breathe Mega-fresh all day, ‘err day with Dequadin. 😎 #DequadinMY #DequadinCandy  #MegaRefreshing  #Cooling ",2025-05-09 03:50:35,7237521695622628358,Dequadin MY,original sound - dequadinmy,2025-05-09 03:50:38,10.0,7502288397068077841,186.0,15.0,1392.0,0.0,6214337.0,249.0,https://www.tiktok.com/@mnm_pipi/video/7502288372723895559,10,1,"Dequadin Mega-Refreshing Relief for Mega-Busy Lives Breathe Mega-fresh all day, ‘err day with Dequadin. 😎 #DequadinMY #DequadinCandy  #MegaRefreshing  #Cooling  Dequadin Mega-Refreshing Relief for Mega-Busy Lives Breathe Mega-fresh all day, ‘err day with Dequadin. 😎 #DequadinMY #DequadinCandy  #MegaRefreshing  #Cooling ",321,38,0.0,0.0,7237521695622628358,0,0.0,0.0,0.9999998390818137,0.00022399811532620209,2.4137727944633845e-06,4.006862838809218e-05,2.9930782651345967e-05,629.7,1,0.0,6214337.0,1392.0,100.0,0,0.0,"['dequadinmy', 'dequadincandy', 'megarefreshing', 'cooling', 'dequadinmy', 'dequadincandy', 'megarefreshing', 'cooling']",0,8,0,3.0,4.0,5.0,30.0,0,0.0019157971,0,3,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQO1qIJIBaGAHA4wwifQAMFQ5iM3NzAB47OK0o~tplv-noop.image?x-expires=1748723366&x-signature=RNQ9E2y4Wk5B82Q1toZJoC2mvfI%3D,21,7469467344625011986,7469467344625011986,https://www.tiktok.com/@mnm_pipi/video/7469467344625011986,Malaysia,Get a head start on your higher education at INTI. Discover our world-class programme! #YourFutureBuiltToday #FREEDiploma #Free_Foundation #FREEALevel #INTIScholarships,Get a head start on your higher education at INTI. Discover our world-class programme! #YourFutureBuiltToday #FREEDiploma #Free_Foundation #FREEALevel #INTIScholarships,2025-02-09 17:08:16,6569817608642691073,INTI,original sound - inti.edu,2025-02-09 17:08:20,21.0,7469467381753088769,318.0,4.0,2863.0,0.0,15087882.0,225.0,https://www.tiktok.com/@mnm_pipi/video/7469467344625011986,21,1,Get a head start on your higher education at INTI. Discover our world-class programme! #YourFutureBuiltToday #FREEDiploma #Free_Foundation #FREEALevel #INTIScholarships Get a head start on your higher education at INTI. Discover our world-class programme! #YourFutureBuiltToday #FREEDiploma #Free_Foundation #FREEALevel #INTIScholarships,337,38,0.3125,0.5,6569817608642691073,0,0.0,0.0,0.9999999337216493,0.0001897549179033268,2.6511340258934935e-07,1.49126288956509e-05,2.1076515505853272e-05,1223.2,1,0.0,15087882.0,2863.0,100.0,0,0.0,"['yourfuturebuilttoday', 'freediploma', 'free_foundation', 'freealevel', 'intischolarships', 'yourfuturebuilttoday', 'freediploma', 'free_foundation', 'freealevel', 'intischolarships']",0,10,0,17.0,6.0,2.0,118.0,0,0.01726998,0,4,Positive
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUIrwgPAWanEjva4GDEes8LTJSBCeAeCItEdti~tplv-noop.image?x-expires=1748723392&x-signature=kF8N%2Fd1jsqCAf%2FGZHGBfvmuqnjs%3D,47,7491938646426176769,7491938646426176769,https://www.tiktok.com/@mnm_pipi/video/7491938646426176769,Malaysia,Chasing gold or goals? You thrive when life’s covered. Hear our national team share their life plans. Click on the #NoStoppingUs link in our bio to learn more!,Chasing gold or goals? You thrive when life’s covered. Hear our national team share their life plans. Click on the #NoStoppingUs link in our bio to learn more!,2025-04-11 06:29:02,7099625884814164993,Allianz Malaysia,original sound - allianzmalaysia,2025-04-11 06:29:12,47.0,7491938877428976401,461.0,66.0,6032.0,0.0,7377209.0,805.0,https://www.tiktok.com/@mnm_pipi/video/7491938646426176769,47,1,Chasing gold or goals? You thrive when life’s covered. Hear our national team share their life plans. Click on the #NoStoppingUs link in our bio to learn more! Chasing gold or goals? You thrive when life’s covered. Hear our national team share their life plans. Click on the #NoStoppingUs link in our bio to learn more!,319,56,0.625,0.5,7099625884814164993,0,0.0,0.0,0.9999998644473995,0.0008176532862694705,8.946471633585055e-06,0.0001091198434096359,6.248974883458652e-05,2639.7000000000003,1,0.0,7377209.0,6032.0,100.0,0,0.0,"['nostoppingus', 'nostoppingus']",0,2,0,6.0,4.0,4.0,58.0,0,0.00094674993,0,1,Positive
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oo25To0AfABLAjDQEdDD3HIgeFR50A9unUEEBv~tplv-noop.image?x-expires=1748723354&x-signature=bbcrLDdGsWuCfmkBv6SvxiAwZhE%3D,9,7494919805800156424,7494919805800156424,https://www.tiktok.com/@mnm_pipi/video/7494919805800156424,Malaysia,Menangis aku tengok harga dekat beg kuning 😭😭,Menangis aku tengok harga dekat beg kuning 😭😭,2025-04-19 07:16:48,6578241618637668353,🦖,original sound - ngg_361,2024-06-05 08:38:14,15.0,7376935711776361222,4289.0,145.0,18909.0,0.0,6709395.0,2073.0,https://www.tiktok.com/@mnm_pipi/video/7494919805800156424,9,1,Menangis aku tengok harga dekat beg kuning 😭😭 Menangis aku tengok harga dekat beg kuning 😭😭,91,16,0.0,0.0,6578241618637668353,0,0.0,0.0,0.9999998509552872,0.002818286474669255,2.1611483358561635e-05,0.0003089696896710225,0.0006392527732749714,8450.6,1,0.0,6709395.0,18909.0,100.0,0,0.0,[],0,0,0,7.0,5.0,4.0,50.0,0,0.12644331,0,4,Neutral
MY,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-85c255/ookikhvAYffvwEFOAg4fTpNtns7RFgFAIYwGfW~tplv-noop.image?x-expires=1748723376&x-signature=bJEi56fBZh2y%2FCJ1c0Au6bvNFnU%3D,31,7503774276407823621,7503774276407823621,https://www.tiktok.com/@mnm_pipi/video/7503774276407823621,Malaysia,Rakyat Malaysia dah bersuara.. Strim #DiaImamku di #sookaMalaysia malam ini! #fyp #DramaMelayu #KamalAdli #SitiSaleha,Rakyat Malaysia dah bersuara.. Strim #DiaImamku di #sookaMalaysia malam ini! #fyp #DramaMelayu #KamalAdli #SitiSaleha,2025-05-13 03:56:46,6931914692953375746,sooka malaysia,original sound - sookamalaysia,2025-05-13 03:56:50,31.0,7503774285899516677,1910.0,558.0,42325.0,0.0,5955989.0,737.0,https://www.tiktok.com/@mnm_pipi/video/7503774276407823621,31,1,Rakyat Malaysia dah bersuara.. Strim #DiaImamku di #sookaMalaysia malam ini! #fyp #DramaMelayu #KamalAdli #SitiSaleha Rakyat Malaysia dah bersuara.. Strim #DiaImamku di #sookaMalaysia malam ini! #fyp #DramaMelayu #KamalAdli #SitiSaleha,235,28,0.0,0.0,6931914692953375746,0,0.0,0.0,0.9999998321018,0.0071062913134508285,9.368719557957619e-05,0.00012374097337302447,0.00032068556193009054,17435.800000000003,1,0.0,5897861.5,37487.5,100.0,0,0.0,"['diaimamku', 'sookamalaysia', 'fyp', 'dramamelayu', 'kamaladli', 'sitisaleha', 'diaimamku', 'sookamalaysia', 'fyp', 'dramamelayu', 'kamaladli', 'sitisaleha']",0,12,0,3.0,1.0,5.0,26.0,0,0.98892844,1,4,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oweGRHIIDa83mOQeRce3xnAQGeALLGFcvFQgYQ~tplv-noop.image?x-expires=1748723373&x-signature=skOUSO9ATdd4SGQiaH7UZnuu2ck%3D,28,7496069826415185153,7496069826415185153,https://www.tiktok.com/@mnm_pipi/video/7496069826415185153,Malaysia,From dull and dry to smooth and shiny ✨ The NEW Dove Peptide Intense Repair Protective Nourishing Oil is now my travel must-have! ✈️ @Watsons Malaysia  #DoveMY #DoveProtectiveNourishingOil #haircare #haircareproduct,From dull and dry to smooth and shiny ✨ The NEW Dove Peptide Intense Repair Protective Nourishing Oil is now my travel must-have! ✈️ @Watsons Malaysia  #DoveMY #DoveProtectiveNourishingOil #haircare #haircareproduct,2025-04-22 09:39:50,6566813535082086402,Crystelle Lim ✈️,original sound - crystellelim,2025-04-22 09:39:53,28.0,7496069951116135185,410.0,73.0,4546.0,0.0,6904518.0,168.0,https://www.tiktok.com/@mnm_pipi/video/7496069826415185153,28,1,From dull and dry to smooth and shiny ✨ The NEW Dove Peptide Intense Repair Protective Nourishing Oil is now my travel must-have! ✈️ @Watsons Malaysia  #DoveMY #DoveProtectiveNourishingOil #haircare #haircareproduct From dull and dry to smooth and shiny ✨ The NEW Dove Peptide Intense Repair Protective Nourishing Oil is now my travel must-have! ✈️ @Watsons Malaysia  #DoveMY #DoveProtectiveNourishingOil #haircare #haircareproduct,431,60,0.0856060606060606,0.610909090909091,6566813535082086402,0,0.0,0.0,0.9999998551673187,0.0006584093692840877,1.0572785736414079e-05,2.4331890461884456e-05,5.938139934150373e-05,1914.9,1,0.0,6904518.0,4546.0,100.0,0,0.0,"['dovemy', 'doveprotectivenourishingoil', 'haircare', 'haircareproduct', 'dovemy', 'doveprotectivenourishingoil', 'haircare', 'haircareproduct']",0,8,0,9.0,1.0,4.0,47.0,0,0.0012987526,0,0,Neutral
MY,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIuIT7LzIIGzvEAAkq4AefI2PnQ9jHPDofToRC~tplv-noop.image?x-expires=1748723374&x-signature=U1MJVz3Og38QNkUeiLwd4BhXuTE%3D,29,7487028751155449105,7487028751155449105,https://www.tiktok.com/@mnm_pipi/video/7487028751155449105,Malaysia,Berkenan beli jer ‼️‼️‼️‼️ #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok,Berkenan beli jer ‼️‼️‼️‼️ #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok,2025-03-29 00:56:32,7341598507423990785,Fjjhhtgwk,original sound - fjjrhtttk45,2025-03-29 00:56:35,29.0,7487029049412389648,10670.0,1292.0,72375.0,0.0,16758137.0,11343.0,https://www.tiktok.com/@mnm_pipi/video/7487028751155449105,29,1,Berkenan beli jer ‼️‼️‼️‼️ #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok Berkenan beli jer ‼️‼️‼️‼️ #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok #seluardalamlelakiviral #boxersoftiktok #boxer #menwear #seluardalamplussize #barangviralditiktok #barangmurahtiktok,521,36,0.0,0.0,7341598507423990785,0,0.0,0.0,0.9999999403274994,0.004318797231530138,7.70968707860026e-05,0.0006768651744006404,0.0006367055814912134,32673.199999999997,1,0.0,16758137.0,72375.0,100.0,0,0.0,"['seluardalamlelakiviral', 'boxersoftiktok', 'boxer', 'menwear', 'seluardalamplussize', 'barangviralditiktok', 'barangmurahtiktok', 'seluardalamlelakiviral', 'boxersoftiktok', 'boxer', 'menwear', 'seluardalamplussize', 'barangviralditiktok', 'barangmurahtiktok', 'seluardalamlelakiviral', 'boxersoftiktok', 'boxer', 'menwear', 'seluardalamplussize', 'barangviralditiktok', 'barangmurahtiktok', 'seluardalamlelakiviral', 'boxersoftiktok', 'boxer', 'menwear', 'seluardalamplussize', 'barangviralditiktok', 'barangmurahtiktok']",0,28,0,0.0,5.0,3.0,71.0,1,0.99385095,1,2,Neutral
